2.939999999999999836e-01,-3.550640786307288632e+00,-3.300989178050087958e+00,-3.718893005288653519e+00,-1.721986268827523370e-01,4.518364095719012319e+00,6.044647034814654596e+00,-1.522252055971666795e+00,-2.984987308104119830e+00,-3.792456599999999867e+01,-6.295505200000000023e+00,3.658352200000000209e+01,9.193336800000000153e+01,-4.702771999999999508e+00,-1.639850000000000563e+01,7.040639600000000087e+01,8.264181400000001076e+01,-3.986360800000000637e+01,-1.268045199999999895e+01,7.876790200000000652e+01,4.183980000000000388e+01,-9.321873999999993998e+00,-1.852457999999999938e+00,3.332631800000000055e+01,7.737095999999999663e+01
2.949999999999999845e-01,-3.565909226638031004e+00,-3.408825198600730300e+00,-3.836140625332826737e+00,-1.825804596743907660e-01,4.620910715218918163e+00,6.130287911010022128e+00,-1.528359565326156799e+00,-3.003685817639780264e+00,-3.791575499999999721e+01,-6.306810999999999723e+00,3.649808499999999611e+01,9.182724000000000331e+01,-4.431709999999999816e+00,-1.597775000000000745e+01,7.030403000000001157e+01,8.212889500000001419e+01,-3.941494000000000852e+01,-1.278360999999999770e+01,7.850723500000000854e+01,4.216649999999999920e+01,-9.403944999999994891e+00,-1.851764999999999883e+00,3.342561500000000052e+01,7.728780000000000427e+01
2.959999999999999853e-01,-3.580698229260864007e+00,-3.517207657228747841e+00,-3.952689520582370442e+00,-1.930944628229281090e-01,4.723023244399549014e+00,6.215132240818951992e+00,-1.534400483362705403e+00,-3.022290309619792392e+00,-3.790694399999999575e+01,-6.318116800000000310e+00,3.641264799999999724e+01,9.172111200000000508e+01,-4.160648000000000124e+00,-1.555700000000000749e+01,7.020166400000000806e+01,8.161597600000001762e+01,-3.896627200000001068e+01,-1.288676799999999822e+01,7.824656799999999635e+01,4.249320000000000164e+01,-9.486015999999995785e+00,-1.851072000000000051e+00,3.352491200000000049e+01,7.720463999999999771e+01
2.969999999999999862e-01,-3.590093557669712165e+00,-3.631737544227238601e+00,-4.061377761892331684e+00,-2.050953824865786035e-01,4.820252257488335523e+00,6.291015423780462967e+00,-1.539692249072411867e+00,-3.039837104098761955e+00,-3.789813300000000140e+01,-6.329422600000000010e+00,3.632721099999999836e+01,9.161498399999999265e+01,-3.889585999999999544e+00,-1.513625000000000753e+01,7.009929800000000455e+01,8.110305700000000684e+01,-3.851760400000000573e+01,-1.298992599999999875e+01,7.798590099999999836e+01,4.281989999999999696e+01,-9.568086999999996678e+00,-1.850378999999999996e+00,3.362420900000000046e+01,7.712148000000000536e+01
2.979999999999999871e-01,-3.599488886078560324e+00,-3.746267431225729361e+00,-4.170066003202292926e+00,-2.170963021502291257e-01,4.917481270577122032e+00,6.366898606741973943e+00,-1.544984014782118109e+00,-3.057383898577731962e+00,-3.788932199999999995e+01,-6.340728399999999709e+00,3.624177399999999949e+01,9.150885599999999442e+01,-3.618523999999999852e+00,-1.471550000000000757e+01,6.999693200000000104e+01,8.059013800000001027e+01,-3.806893600000000788e+01,-1.309308399999999928e+01,7.772523400000000038e+01,4.314659999999999229e+01,-9.650157999999997571e+00,-1.849685999999999941e+00,3.372350600000000043e+01,7.703831999999999880e+01
2.989999999999999880e-01,-3.608884214487408482e+00,-3.860797318224220120e+00,-4.278754244512254168e+00,-2.290972218138796201e-01,5.014710283665908541e+00,6.442781789703485806e+00,-1.550275780491824351e+00,-3.074930693056701525e+00,-3.788051099999999849e+01,-6.352034199999999409e+00,3.615633700000000061e+01,9.140272799999999620e+01,-3.347462000000000160e+00,-1.429475000000000762e+01,6.989456599999999753e+01,8.007721900000001369e+01,-3.762026800000001003e+01,-1.319624199999999803e+01,7.746456700000000239e+01,4.347329999999999472e+01,-9.732228999999998464e+00,-1.848993000000000109e+00,3.382280300000000040e+01,7.695516000000000645e+01
2.999999999999999889e-01,-3.618279542896256640e+00,-3.975327205222710880e+00,-4.387442485822215410e+00,-2.410981414775301424e-01,5.111939296754695938e+00,6.518664972664996782e+00,-1.555567546201530815e+00,-3.092477487535671088e+00,-3.787169999999999703e+01,-6.363339999999999996e+00,3.607090000000000174e+01,9.129659999999999798e+01,-3.076400000000000023e+00,-1.387400000000000766e+01,6.979220000000000823e+01,7.956430000000001712e+01,-3.717160000000000508e+01,-1.329939999999999856e+01,7.720390000000000441e+01,4.379999999999999005e+01,-9.814299999999999358e+00,-1.848300000000000054e+00,3.392210000000000036e+01,7.687199999999999989e+01
3.009999999999999898e-01,-3.627674871305104354e+00,-4.089857092221201640e+00,-4.496130727132177540e+00,-2.530990611411806368e-01,5.209168309843482447e+00,6.594548155626507757e+00,-1.560859311911237057e+00,-3.110024282014640651e+00,-3.786288899999999558e+01,-6.374645799999999696e+00,3.598546299999999576e+01,9.119047199999999975e+01,-2.805338000000000331e+00,-1.345325000000000770e+01,6.968983400000000472e+01,7.905138100000000634e+01,-3.672293200000000724e+01,-1.340255799999999908e+01,7.694323300000000643e+01,4.412669999999999249e+01,-9.896371000000000251e+00,-1.847606999999999999e+00,3.402139700000000033e+01,7.678884000000000754e+01
3.019999999999999907e-01,-3.637070199713952512e+00,-4.204386979219692400e+00,-4.604818968442138782e+00,-2.650999808048311590e-01,5.306397322932268956e+00,6.670431338588018733e+00,-1.566151077620943521e+00,-3.127571076493610214e+00,-3.785407800000000123e+01,-6.385951599999999395e+00,3.590002599999999688e+01,9.108434400000000153e+01,-2.534276000000000195e+00,-1.303250000000000774e+01,6.958746800000000121e+01,7.853846200000000977e+01,-3.627426400000000228e+01,-1.350571599999999783e+01,7.668256600000000844e+01,4.445339999999998781e+01,-9.978442000000001144e+00,-1.846914000000000167e+00,3.412069400000000030e+01,7.670568000000000097e+01
3.029999999999999916e-01,-3.646465528122800670e+00,-4.318916866218183159e+00,-4.713507209752100025e+00,-2.771009004684816812e-01,5.403626336021055465e+00,6.746314521549530596e+00,-1.571442843330649763e+00,-3.145117870972580221e+00,-3.784526699999999977e+01,-6.397257399999999095e+00,3.581458899999999801e+01,9.097821600000000331e+01,-2.263214000000000503e+00,-1.261175000000000779e+01,6.948510199999999770e+01,7.802554300000001319e+01,-3.582559600000000444e+01,-1.360887399999999836e+01,7.642189900000001046e+01,4.478009999999999025e+01,-1.006051300000000026e+01,-1.846221000000000112e+00,3.421999100000000027e+01,7.662252000000000862e+01
3.039999999999999925e-01,-3.655860856531648828e+00,-4.433446753216673919e+00,-4.822195451062061267e+00,-2.891018201321321479e-01,5.500855349109841974e+00,6.822197704511041572e+00,-1.576734609040356228e+00,-3.162664665451549784e+00,-3.783943200000000218e+01,-6.420255999999999297e+00,3.575708799999999599e+01,9.089416799999999341e+01,-2.077207999999999721e+00,-1.220187680000000796e+01,6.937073599999999374e+01,7.755688000000000670e+01,-3.526076800000000588e+01,-1.377270399999999739e+01,7.613732800000001077e+01,4.510199999999998965e+01,-1.013960800000000084e+01,-1.857124799999999798e+00,3.429979999999999762e+01,7.654128000000000043e+01
3.049999999999999933e-01,-3.665256184940496986e+00,-4.547976640215164679e+00,-4.930883692372022509e+00,-3.011027397957826701e-01,5.598084362198628483e+00,6.898080887472552547e+00,-1.582026374750062470e+00,-3.180211459930519347e+00,-3.783368999999999716e+01,-6.443619999999999237e+00,3.570045999999999964e+01,9.081080999999998937e+01,-1.893860000000000543e+00,-1.179234350000000653e+01,6.925599499999999864e+01,7.708960000000001855e+01,-3.469231000000000620e+01,-1.393842999999999677e+01,7.585201000000000704e+01,4.542374999999998408e+01,-1.021861000000000175e+01,-1.868390999999999913e+00,3.437899999999999778e+01,7.646010000000001128e+01
3.059999999999999942e-01,-3.674651513349345144e+00,-4.662506527213654550e+00,-5.039571933681983751e+00,-3.131036594594331923e-01,5.695313375287414992e+00,6.973964070434064411e+00,-1.587318140459768934e+00,-3.197758254409488909e+00,-3.782794799999999924e+01,-6.466983999999999178e+00,3.564383200000000329e+01,9.072745199999999954e+01,-1.710512000000001809e+00,-1.138281020000000687e+01,6.914125400000000354e+01,7.662232000000001619e+01,-3.412385200000000651e+01,-1.410415599999999792e+01,7.556669200000000330e+01,4.574549999999998562e+01,-1.029761200000000088e+01,-1.879657199999999806e+00,3.445819999999999794e+01,7.637892000000000792e+01
3.069999999999999951e-01,-3.672230563591087460e+00,-4.791192712465625725e+00,-5.133981696954067253e+00,-3.302123728357496124e-01,5.787812767724358487e+00,7.052730762377361629e+00,-1.594558198538128746e+00,-3.206491651095934703e+00,-3.782220600000000132e+01,-6.490348000000000006e+00,3.558720399999999984e+01,9.064409399999999550e+01,-1.527164000000002630e+00,-1.097327690000000722e+01,6.902651299999999424e+01,7.615504000000001383e+01,-3.355539400000000683e+01,-1.426988199999999729e+01,7.528137399999999957e+01,4.606724999999998715e+01,-1.037661400000000178e+01,-1.890923399999999921e+00,3.453739999999999810e+01,7.629774000000000456e+01
3.079999999999999960e-01,-3.668160830832769559e+00,-4.921854195148315014e+00,-5.226399114453424311e+00,-3.480338016138331270e-01,5.879652213093602420e+00,7.131899804411141908e+00,-1.602070111365602845e+00,-3.213995271346214988e+00,-3.781646399999999630e+01,-6.513711999999999946e+00,3.553057600000000349e+01,9.056073599999999146e+01,-1.343816000000003896e+00,-1.056374360000000756e+01,6.891177199999999914e+01,7.568776000000001147e+01,-3.298693600000000714e+01,-1.443560799999999666e+01,7.499605600000001004e+01,4.638899999999998869e+01,-1.045561600000000269e+01,-1.902189599999999814e+00,3.461659999999999826e+01,7.621656000000000120e+01
3.089999999999999969e-01,-3.664091098074451214e+00,-5.052515677831003416e+00,-5.318816531952781368e+00,-3.658552303919166415e-01,5.971491658462846353e+00,7.211068846444921299e+00,-1.609582024193077165e+00,-3.221498891596494829e+00,-3.781072199999999839e+01,-6.537075999999999887e+00,3.547394800000000004e+01,9.047737800000000163e+01,-1.160468000000004718e+00,-1.015421030000000790e+01,6.879703100000000404e+01,7.522048000000000911e+01,-3.241847800000000746e+01,-1.460133399999999781e+01,7.471073800000000631e+01,4.671074999999999022e+01,-1.053461800000000181e+01,-1.913455799999999929e+00,3.469579999999999842e+01,7.613537999999999784e+01
3.099999999999999978e-01,-3.660021365316133313e+00,-5.183177160513691817e+00,-5.411233949452137537e+00,-3.836766591700001561e-01,6.063331103832090285e+00,7.290237888478700690e+00,-1.617093937020551264e+00,-3.229002511846775114e+00,-3.780498000000000047e+01,-6.560439999999999827e+00,3.541732000000000369e+01,9.039401999999999759e+01,-9.771200000000057617e-01,-9.744677000000008249e+00,6.868228999999999473e+01,7.475320000000002096e+01,-3.185002000000000777e+01,-1.476705999999999719e+01,7.442542000000000257e+01,4.703249999999998465e+01,-1.061362000000000272e+01,-1.924721999999999822e+00,3.477499999999999858e+01,7.605419999999999447e+01
3.109999999999999987e-01,-3.655951632557814968e+00,-5.313838643196380218e+00,-5.503651366951494595e+00,-4.014980879480836151e-01,6.155170549201334218e+00,7.369406930512480969e+00,-1.624605849848025363e+00,-3.236506132097054955e+00,-3.779923800000000256e+01,-6.583803999999999768e+00,3.536069200000000023e+01,9.031066199999999355e+01,-7.937720000000068055e-01,-9.335143700000006817e+00,6.856754899999999964e+01,7.428592000000001860e+01,-3.128156200000000808e+01,-1.493278599999999656e+01,7.414010199999999884e+01,4.735424999999998619e+01,-1.069262200000000185e+01,-1.935988199999999715e+00,3.485419999999999874e+01,7.597302000000000533e+01
3.119999999999999996e-01,-3.651881899799497067e+00,-5.444500125879068619e+00,-5.596068784450851652e+00,-4.193195167261671297e-01,6.247009994570578151e+00,7.448575972546260360e+00,-1.632117762675499684e+00,-3.244009752347335240e+00,-3.779349599999999754e+01,-6.607167999999999708e+00,3.530406400000000389e+01,9.022730400000000373e+01,-6.104240000000078492e-01,-8.925610400000007161e+00,6.845280799999999033e+01,7.381864000000001624e+01,-3.071310400000000840e+01,-1.509851199999999594e+01,7.385478399999999510e+01,4.767599999999998772e+01,-1.077162400000000275e+01,-1.947254399999999830e+00,3.493339999999999890e+01,7.589184000000000196e+01
3.130000000000000004e-01,-3.647812167041179165e+00,-5.575161608561757021e+00,-5.688486201950208709e+00,-4.371409455042506442e-01,6.338849439939822084e+00,7.527745014580039751e+00,-1.639629675502973782e+00,-3.251513372597615081e+00,-3.778775399999999962e+01,-6.630531999999999648e+00,3.524743600000000043e+01,9.014394599999999969e+01,-4.270760000000088930e-01,-8.516077100000007505e+00,6.833806699999999523e+01,7.335136000000001388e+01,-3.014464600000000871e+01,-1.526423799999999709e+01,7.356946600000000558e+01,4.799774999999998926e+01,-1.085062600000000366e+01,-1.958520599999999723e+00,3.501259999999999906e+01,7.581065999999999860e+01
3.140000000000000013e-01,-3.643742434282860820e+00,-5.705823091244445422e+00,-5.780903619449564879e+00,-4.549623742823341033e-01,6.430688885309066016e+00,7.606914056613820030e+00,-1.647141588330448103e+00,-3.259016992847895366e+00,-3.777401400000000109e+01,-6.664121399999999973e+00,3.520388000000000517e+01,9.006961799999999130e+01,-3.329960000000065645e-01,-8.142500400000006522e+00,6.824181600000000003e+01,7.295632000000000517e+01,-2.946954800000001029e+01,-1.547304999999999531e+01,7.329515600000000575e+01,4.828337999999998686e+01,-1.092799400000000176e+01,-1.986333199999999355e+00,3.507236400000000032e+01,7.574410000000000309e+01
3.150000000000000022e-01,-3.639672701524542919e+00,-5.836484573927133823e+00,-5.873321036948921936e+00,-4.727838030604176733e-01,6.522528330678309949e+00,7.686083098647599421e+00,-1.654653501157922202e+00,-3.266520613098175208e+00,-3.775906499999999966e+01,-6.699256499999999726e+00,3.516230000000000189e+01,8.999665500000000407e+01,-2.524100000000059074e-01,-7.774359000000007569e+00,6.814835999999999672e+01,7.257220000000000937e+01,-2.877833000000001107e+01,-1.568837499999999530e+01,7.302250999999999692e+01,4.856354999999999222e+01,-1.100511500000000176e+01,-2.016646999999999412e+00,3.512919000000000125e+01,7.567974999999999852e+01
3.160000000000000031e-01,-3.635602968766224574e+00,-5.967146056609822224e+00,-5.965738454448278993e+00,-4.906052318385011324e-01,6.614367776047553882e+00,7.765252140681379700e+00,-1.662165413985396523e+00,-3.274024233348455049e+00,-3.774411599999999822e+01,-6.734391599999999478e+00,3.512072000000000571e+01,8.992369200000000262e+01,-1.718240000000051670e-01,-7.406217600000006840e+00,6.805490399999999340e+01,7.218808000000001357e+01,-2.808711200000001185e+01,-1.590369999999999528e+01,7.274986400000000231e+01,4.884371999999999048e+01,-1.108223600000000175e+01,-2.046960799999999470e+00,3.518601600000000218e+01,7.561539999999999395e+01
3.170000000000000040e-01,-3.629938051436064406e+00,-6.100981397189809030e+00,-6.051959750843754371e+00,-5.107203593983197232e-01,6.705561634666341142e+00,7.831218728564305565e+00,-1.656379450243715246e+00,-3.294877580354984126e+00,-3.772916700000000390e+01,-6.769526700000000119e+00,3.507914000000000243e+01,8.985072900000000118e+01,-9.123800000000442667e-02,-7.038076200000006999e+00,6.796144800000000430e+01,7.180396000000000356e+01,-2.739589400000000907e+01,-1.611902499999999705e+01,7.247721800000000769e+01,4.912388999999998873e+01,-1.115935700000000175e+01,-2.077274599999999527e+00,3.524284200000000311e+01,7.555105000000000359e+01
3.180000000000000049e-01,-3.623499711283192593e+00,-6.236355577962423347e+00,-6.135176867310076609e+00,-5.319475833371611895e-01,6.796442481527330770e+00,7.890784126555910660e+00,-1.644146031195778290e+00,-3.322203522152420430e+00,-3.771421800000000246e+01,-6.804661799999999872e+00,3.503755999999999915e+01,8.977776599999999974e+01,-1.065200000000376956e-02,-6.669934800000007158e+00,6.786799200000000098e+01,7.141984000000000776e+01,-2.670467600000000985e+01,-1.633434999999999349e+01,7.220457199999999887e+01,4.940405999999999409e+01,-1.123647800000000174e+01,-2.107588399999999584e+00,3.529966800000000404e+01,7.548669999999999902e+01
3.190000000000000058e-01,-3.617061371130321223e+00,-6.371729758735038551e+00,-6.218393983776397960e+00,-5.531748072760026558e-01,6.887323328388321286e+00,7.950349524547515756e+00,-1.631912612147841335e+00,-3.349529463949856734e+00,-3.769926900000000103e+01,-6.839796899999999624e+00,3.499598000000000297e+01,8.970480299999999829e+01,6.993399999999694305e-02,-6.301793400000006429e+00,6.777453599999999767e+01,7.103572000000001196e+01,-2.601345800000000708e+01,-1.654967499999999347e+01,7.193192600000000425e+01,4.968422999999999234e+01,-1.131359899999999996e+01,-2.137902199999999642e+00,3.535649399999999787e+01,7.542235000000000866e+01
3.200000000000000067e-01,-3.610623030977449854e+00,-6.507103939507653756e+00,-6.301611100242720198e+00,-5.744020312148441221e-01,6.978204175249310914e+00,8.009914922539120852e+00,-1.619679193099904380e+00,-3.376855405747293037e+00,-3.768431999999999960e+01,-6.874931999999999377e+00,3.495439999999999969e+01,8.963183999999999685e+01,1.505199999999976557e-01,-5.933652000000006588e+00,6.768108000000000857e+01,7.065160000000000196e+01,-2.532224000000000785e+01,-1.676499999999999346e+01,7.165928000000000964e+01,4.996439999999999770e+01,-1.139071999999999996e+01,-2.168215999999999255e+00,3.541331999999999880e+01,7.535800000000000409e+01
3.210000000000000075e-01,-3.604184690824578041e+00,-6.642478120280268072e+00,-6.384828216709041548e+00,-5.956292551536855884e-01,7.069085022110300542e+00,8.069480320530725947e+00,-1.607445774051967424e+00,-3.404181347544729341e+00,-3.766937100000000527e+01,-6.910067099999999130e+00,3.491282000000000352e+01,8.955887699999999541e+01,2.311059999999983683e-01,-5.565510600000006747e+00,6.758762400000000525e+01,7.026748000000000616e+01,-2.463102200000000863e+01,-1.698032499999999345e+01,7.138663400000001502e+01,5.024456999999999596e+01,-1.146784099999999995e+01,-2.198529799999999312e+00,3.547014599999999973e+01,7.529364999999999952e+01
3.220000000000000084e-01,-3.597746350671706672e+00,-6.777852301052883277e+00,-6.468045333175363787e+00,-6.168564790925270547e-01,7.159965868971290170e+00,8.129045718522331043e+00,-1.595212355004030469e+00,-3.431507289342166089e+00,-3.765442200000000383e+01,-6.945202199999999770e+00,3.487124000000000024e+01,8.948591400000000817e+01,3.116919999999990809e-01,-5.197369200000006018e+00,6.749416800000000194e+01,6.988336000000001036e+01,-2.393980400000000941e+01,-1.719564999999999344e+01,7.111398800000000620e+01,5.052474000000000132e+01,-1.154496199999999995e+01,-2.228843599999999370e+00,3.552697200000000066e+01,7.522930000000000916e+01
3.230000000000000093e-01,-3.591308010518835303e+00,-6.913226481825498482e+00,-6.551262449641685137e+00,-6.380837030313685210e-01,7.250846715832279799e+00,8.188611116513936139e+00,-1.582978935956093514e+00,-3.458833231139602393e+00,-3.763947300000000240e+01,-6.980337299999999523e+00,3.482966000000000406e+01,8.941295100000000673e+01,3.922779999999997935e-01,-4.829227800000007065e+00,6.740071200000001284e+01,6.949924000000000035e+01,-2.324858600000000663e+01,-1.741097499999999343e+01,7.084134200000001158e+01,5.080490999999999957e+01,-1.162208299999999994e+01,-2.259157399999999427e+00,3.558379800000000159e+01,7.516495000000000459e+01
3.240000000000000102e-01,-3.584869670365963490e+00,-7.048600662598112798e+00,-6.634479566108007376e+00,-6.593109269702099873e-01,7.341727562693270315e+00,8.248176514505541235e+00,-1.570745516908156558e+00,-3.486159172937038697e+00,-3.760088800000000475e+01,-7.026841999999999366e+00,3.478694000000000131e+01,8.933656799999999976e+01,3.949640000000018691e-01,-4.517349200000005283e+00,6.733621200000000329e+01,6.919415999999999656e+01,-2.246958800000000878e+01,-1.764598399999999501e+01,7.059332000000000562e+01,5.103264000000000067e+01,-1.169920399999999816e+01,-2.303265199999998902e+00,3.562762800000000141e+01,7.511352000000000828e+01
3.250000000000000111e-01,-3.578431330213092121e+00,-7.183974843370728003e+00,-6.717696682574328726e+00,-6.805381509090514536e-01,7.432608409554259943e+00,8.307741912497146330e+00,-1.558512097860219603e+00,-3.513485114734475001e+00,-3.755515000000000470e+01,-7.076787499999999120e+00,3.474387500000000273e+01,8.925915000000000532e+01,3.740750000000019893e-01,-4.222497500000004678e+00,6.728047500000000980e+01,6.891299999999999670e+01,-2.166402500000000941e+01,-1.788694999999999524e+01,7.035275000000001455e+01,5.124450000000000216e+01,-1.177632499999999816e+01,-2.351547499999999236e+00,3.566752499999999770e+01,7.506600000000000250e+01
3.260000000000000120e-01,-3.571992990060220752e+00,-7.319349024143342319e+00,-6.800913799040650964e+00,-7.017653748478929199e-01,7.523489256415249571e+00,8.367307310488751426e+00,-1.546278678812282648e+00,-3.540811056531911305e+00,-3.750941200000000464e+01,-7.126732999999998874e+00,3.470080999999999705e+01,8.918173199999999667e+01,3.531860000000021649e-01,-3.927645800000004961e+00,6.722473800000000210e+01,6.863183999999999685e+01,-2.085846200000001005e+01,-1.812791599999999548e+01,7.011218000000000927e+01,5.145636000000000365e+01,-1.185344599999999815e+01,-2.399829799999999125e+00,3.570742200000000111e+01,7.501848000000001093e+01
3.270000000000000129e-01,-3.567817178394486533e+00,-7.449628006935305358e+00,-6.888689388345090592e+00,-7.190421972933567218e-01,7.615856389754893208e+00,8.433004387767734755e+00,-1.540711685731526615e+00,-3.565464851681505731e+00,-3.746367400000000458e+01,-7.176678499999999516e+00,3.465774499999999847e+01,8.910431400000000224e+01,3.322970000000022850e-01,-3.632794100000005244e+00,6.716900100000000862e+01,6.835067999999999699e+01,-2.005289900000000713e+01,-1.836888199999999571e+01,6.987161000000000399e+01,5.166821999999999804e+01,-1.193056699999999815e+01,-2.448112099999999014e+00,3.574731899999999740e+01,7.497096000000000515e+01
3.280000000000000138e-01,-3.566199007627256279e+00,-7.574147200705660943e+00,-6.981618033901315634e+00,-7.318533484854379267e-01,7.709903673026929027e+00,8.505632928588973130e+00,-1.542680652439756273e+00,-3.587097959316148721e+00,-3.741793600000000453e+01,-7.226623999999999270e+00,3.461467999999999989e+01,8.902689600000000780e+01,3.114080000000024606e-01,-3.337942400000005527e+00,6.711326400000000092e+01,6.806951999999999714e+01,-1.924733600000000777e+01,-1.860984799999999595e+01,6.963104000000001292e+01,5.188007999999999953e+01,-1.200768799999999814e+01,-2.496394399999998903e+00,3.578721600000000080e+01,7.492343999999999937e+01
3.290000000000000147e-01,-3.564580836860025581e+00,-7.698666394476017416e+00,-7.074546679457540677e+00,-7.446644996775191316e-01,7.803950956298964847e+00,8.578261469410209727e+00,-1.544649619147985931e+00,-3.608731066950792155e+00,-3.737219800000000447e+01,-7.276569499999999024e+00,3.457161500000000132e+01,8.894947799999999916e+01,2.905190000000025807e-01,-3.043090700000005366e+00,6.705752700000000743e+01,6.778835999999999729e+01,-1.844177300000000841e+01,-1.885081399999999618e+01,6.939047000000000764e+01,5.209194000000000102e+01,-1.208480899999999636e+01,-2.544676699999999236e+00,3.582711299999999710e+01,7.487592000000000780e+01
3.300000000000000155e-01,-3.562962666092794883e+00,-7.823185588246373889e+00,-7.167475325013765719e+00,-7.574756508696003365e-01,7.897998239571000667e+00,8.650890010231446325e+00,-1.546618585856215589e+00,-3.630364174585435144e+00,-3.732646000000000441e+01,-7.326514999999999667e+00,3.452855000000000274e+01,8.887206000000000472e+01,2.696300000000027564e-01,-2.748239000000005205e+00,6.700178999999999974e+01,6.750719999999999743e+01,-1.763621000000000905e+01,-1.909177999999999287e+01,6.914990000000000236e+01,5.230380000000000251e+01,-1.216192999999999635e+01,-2.592958999999999126e+00,3.586701000000000050e+01,7.482840000000000202e+01
3.310000000000000164e-01,-3.561344495325564186e+00,-7.947704782016730363e+00,-7.260403970569990761e+00,-7.702868020616814304e-01,7.992045522843036487e+00,8.723518551052684700e+00,-1.548587552564445247e+00,-3.651997282220078578e+00,-3.728072200000000436e+01,-7.376460499999999421e+00,3.448548499999999706e+01,8.879464200000001028e+01,2.487410000000029042e-01,-2.453387300000005489e+00,6.694605300000000625e+01,6.722603999999999758e+01,-1.683064700000000613e+01,-1.933274599999999310e+01,6.890933000000001130e+01,5.251566000000000400e+01,-1.223905099999999635e+01,-2.641241299999999015e+00,3.590690699999999680e+01,7.478088000000001045e+01
3.320000000000000173e-01,-3.559726324558333488e+00,-8.072223975787085948e+00,-7.353332616126215804e+00,-7.830979532537626353e-01,8.086092806115072307e+00,8.796147091873921298e+00,-1.550556519272675127e+00,-3.673630389854721567e+00,-3.723498399999999720e+01,-7.426405999999999175e+00,3.444241999999999848e+01,8.871722400000000164e+01,2.278520000000030521e-01,-2.158535600000005772e+00,6.689031599999999855e+01,6.694487999999999772e+01,-1.602508400000000677e+01,-1.957371199999999334e+01,6.866876000000000602e+01,5.272751999999999839e+01,-1.231617199999999634e+01,-2.689523599999998904e+00,3.594680400000000020e+01,7.473336000000000467e+01
3.330000000000000182e-01,-3.558108153791102790e+00,-8.196743169557443309e+00,-7.446261261682440846e+00,-7.959091044458438402e-01,8.180140089387107238e+00,8.868775632695157896e+00,-1.552525485980904785e+00,-3.695263497489365001e+00,-3.718924599999999714e+01,-7.476351499999999817e+00,3.439935499999999990e+01,8.863980600000000720e+01,2.069630000000032000e-01,-1.863683900000005611e+00,6.683457900000000507e+01,6.666371999999999787e+01,-1.521952100000000740e+01,-1.981467799999999357e+01,6.842819000000000074e+01,5.293937999999999988e+01,-1.239329299999999634e+01,-2.737805899999998793e+00,3.598670099999999650e+01,7.468583999999999889e+01
3.340000000000000191e-01,-3.556489983023872092e+00,-8.321262363327798894e+00,-7.539189907238665000e+00,-8.087202556379250451e-01,8.274187372659143946e+00,8.941404173516396270e+00,-1.554494452689134443e+00,-3.716896605124007991e+00,-3.711981399999999809e+01,-7.535292799999998792e+00,3.434381599999999679e+01,8.855598600000000431e+01,1.315580000000043381e-01,-1.621507460000004119e+00,6.679032600000000741e+01,6.645515999999999224e+01,-1.435224800000001011e+01,-2.005669999999999575e+01,6.821045600000000775e+01,5.307534000000000418e+01,-1.247404399999999569e+01,-2.790582799999998809e+00,3.602474999999999739e+01,7.463501999999999725e+01
3.350000000000000200e-01,-3.554871812256641395e+00,-8.445781557098156256e+00,-7.632118552794890043e+00,-8.215314068300062500e-01,8.368234655931178878e+00,9.014032714337632868e+00,-1.556463419397364101e+00,-3.738529712758651424e+00,-3.703853500000000309e+01,-7.598731999999999154e+00,3.428204000000000207e+01,8.846896500000001140e+01,2.889500000000375102e-02,-1.405668650000003961e+00,6.675181500000000767e+01,6.628289999999999793e+01,-1.345412000000001207e+01,-2.029924999999999358e+01,6.800414000000000669e+01,5.317334999999999923e+01,-1.255660999999999561e+01,-2.845606999999998887e+00,3.606187500000000057e+01,7.458254999999999768e+01
3.360000000000000209e-01,-3.553253641489410697e+00,-8.570300750868511841e+00,-7.725047198351115085e+00,-8.343425580220873439e-01,8.462281939203215586e+00,9.086661255158869466e+00,-1.558432386105593981e+00,-3.760162820393294414e+00,-3.695725600000000099e+01,-7.662171199999999516e+00,3.422026400000000024e+01,8.838194400000000428e+01,-7.376799999999683610e-02,-1.189829840000004246e+00,6.671330400000000793e+01,6.611064000000000362e+01,-1.255599200000001403e+01,-2.054179999999999495e+01,6.779782400000000564e+01,5.327136000000000138e+01,-1.263917599999999553e+01,-2.900631199999998966e+00,3.609899999999999665e+01,7.453007999999999811e+01
3.370000000000000218e-01,-3.552876112191443614e+00,-8.693092155828969325e+00,-7.818699457514349582e+00,-8.467597945216807087e-01,8.556083358218765866e+00,9.163454190407534838e+00,-1.560153749323957229e+00,-3.780277754323205563e+00,-3.687597699999999890e+01,-7.725610399999998990e+00,3.415848799999999841e+01,8.829492299999999716e+01,-1.764309999999974510e-01,-9.739910300000040877e-01,6.667479300000000819e+01,6.593837999999999511e+01,-1.165786400000001422e+01,-2.078434999999999633e+01,6.759150800000000459e+01,5.336937000000000353e+01,-1.272174199999999722e+01,-2.955655399999998600e+00,3.613612499999999983e+01,7.447760999999999854e+01
