6.079999999999999849e-01,-1.857932344340203157e+00,-1.582112131832621316e+01,-1.332648921097895212e+01,-1.371030274837963026e+00,1.355973115589890021e+01,9.153984508552973409e+00,2.471666682441339413e-01,-2.091700553688365272e+00,1.414654399999999868e+01,9.122361599999999626e+00,1.965303200000001738e+01,1.130025599999999919e+01,1.032294399999999968e+01,9.213236000000000203e+00,1.251090399999999825e+01,7.613482399999998762e+00,7.408907200000001581e+00,5.728510399999998448e+00,6.986744800000002087e+00,1.200981599999999894e+01,6.157832800000002216e+00,4.483684000000001113e+00,1.991184799999999910e+01,9.591211200000005377e+00
6.089999999999999858e-01,-1.824297918804117735e+00,-1.574552476600904427e+01,-1.328066023583578925e+01,-1.370111019293196009e+00,1.347880944221816613e+01,9.076673232193261498e+00,2.493107544967909095e-01,-2.073153849004541360e+00,1.415713699999999875e+01,9.131004300000000740e+00,1.930861100000001684e+01,1.130451300000000003e+01,1.034096199999999932e+01,9.217740499999999670e+00,1.252941699999999869e+01,7.637707699999998212e+00,7.385553100000000981e+00,5.752389199999998759e+00,6.947580400000002321e+00,1.201951799999999970e+01,6.105204400000002529e+00,4.473982000000000347e+00,1.988650399999999863e+01,9.458907600000006966e+00
6.099999999999999867e-01,-1.790663493268032536e+00,-1.566992821369187716e+01,-1.323483126069262639e+01,-1.369191763748428770e+00,1.339788772853743382e+01,8.999361955833547810e+00,2.514548407494479054e-01,-2.054607144320717449e+00,1.416772999999999882e+01,9.139647000000000077e+00,1.896419000000001986e+01,1.130876999999999910e+01,1.035897999999999897e+01,9.222244999999999138e+00,1.254792999999999914e+01,7.661932999999998550e+00,7.362199000000001270e+00,5.776267999999998182e+00,6.908416000000002555e+00,1.202921999999999869e+01,6.052576000000002843e+00,4.464280000000000470e+00,1.986115999999999815e+01,9.326604000000006778e+00
6.109999999999999876e-01,-1.757029067731947114e+00,-1.559433166137471005e+01,-1.318900228554946352e+01,-1.368272508203661531e+00,1.331696601485669973e+01,8.922050679473834123e+00,2.535989270021049014e-01,-2.036060439636893538e+00,1.417832299999999890e+01,9.148289699999999414e+00,1.861976900000001933e+01,1.131302699999999994e+01,1.037699799999999861e+01,9.226749499999998605e+00,1.256644299999999959e+01,7.686158299999998889e+00,7.338844900000001559e+00,5.800146799999998493e+00,6.869251600000002789e+00,1.203892199999999946e+01,5.999947600000003156e+00,4.454578000000000593e+00,1.983581600000000122e+01,9.194300400000008366e+00
6.119999999999999885e-01,-1.723394642195861692e+00,-1.551873510905754294e+01,-1.314317331040630066e+01,-1.367353252658894291e+00,1.323604430117596564e+01,8.844739403114122211e+00,2.557430132547618418e-01,-2.017513734953070070e+00,1.418891599999999897e+01,9.156932400000000527e+00,1.827534800000002235e+01,1.131728400000000079e+01,1.039501600000000003e+01,9.231253999999999849e+00,1.258495599999999826e+01,7.710383599999998339e+00,7.315490800000001848e+00,5.824025599999998803e+00,6.830087200000002134e+00,1.204862400000000022e+01,5.947319200000003470e+00,4.444876000000000715e+00,1.981047200000000075e+01,9.061996800000008179e+00
6.129999999999999893e-01,-1.692552338024065239e+00,-1.544140837263603316e+01,-1.309369510972054051e+01,-1.366505698915613021e+00,1.315410708582329491e+01,8.768438633844599650e+00,2.559191812996016724e-01,-1.999407667508465103e+00,1.419950899999999905e+01,9.165575099999999864e+00,1.793092700000002537e+01,1.132154099999999985e+01,1.041303399999999968e+01,9.235758499999999316e+00,1.260346899999999870e+01,7.734608899999998677e+00,7.292136700000002136e+00,5.847904399999998226e+00,6.790922800000002368e+00,1.205832599999999921e+01,5.894690800000003783e+00,4.435174000000000838e+00,1.978512800000000027e+01,8.929693200000009767e+00
6.139999999999999902e-01,-1.662615586727173023e+00,-1.536352049542392706e+01,-1.304303337642637395e+01,-1.365681399810651397e+00,1.307184051857701945e+01,8.692465596604328937e+00,2.554571056013658636e-01,-1.981444509438742063e+00,1.421010199999999912e+01,9.174217799999999201e+00,1.758650600000002484e+01,1.132579800000000070e+01,1.043105199999999932e+01,9.240262999999998783e+00,1.262198199999999915e+01,7.758834199999998127e+00,7.268782600000001537e+00,5.871783199999998537e+00,6.751758400000002602e+00,1.206802799999999998e+01,5.842062400000004097e+00,4.425472000000000961e+00,1.975978399999999979e+01,8.797389600000009580e+00
6.149999999999999911e-01,-1.632678835430280584e+00,-1.528563261821182095e+01,-1.299237164313220561e+01,-1.364857100705689774e+00,1.298957395133074577e+01,8.616492559364058224e+00,2.549950299031301104e-01,-1.963481351369019023e+00,1.422069499999999920e+01,9.182860499999998538e+00,1.724208500000002786e+01,1.133005499999999977e+01,1.044906999999999897e+01,9.244767500000000027e+00,1.264049499999999959e+01,7.783059499999998465e+00,7.245428500000001826e+00,5.895661999999997960e+00,6.712594000000002836e+00,1.207772999999999897e+01,5.789434000000004410e+00,4.415770000000000195e+00,1.973443999999999932e+01,8.665086000000011168e+00
6.159999999999999920e-01,-1.602742084133388367e+00,-1.520774474099971485e+01,-1.294170990983803726e+01,-1.364032801600728373e+00,1.290730738408447209e+01,8.540519522123785734e+00,2.545329542048943572e-01,-1.945518193299295984e+00,1.423128799999999927e+01,9.191503199999999651e+00,1.689766400000003088e+01,1.133431200000000061e+01,1.046708799999999862e+01,9.249271999999999494e+00,1.265900799999999826e+01,7.807284799999997915e+00,7.222074400000002115e+00,5.919540799999998271e+00,6.673429600000003070e+00,1.208743199999999973e+01,5.736805600000004723e+00,4.406068000000000318e+00,1.970909599999999884e+01,8.532782400000012757e+00
6.169999999999999929e-01,-1.572805332836496151e+00,-1.512985686378760875e+01,-1.289104817654386892e+01,-1.363208502495766750e+00,1.282504081683819841e+01,8.464546484883515021e+00,2.540708785066586040e-01,-1.927555035229573166e+00,1.423026100000000049e+01,9.203225199999998551e+00,1.659474300000002245e+01,1.133632799999999996e+01,1.048535499999999843e+01,9.251211800000000096e+00,1.268274999999999864e+01,7.836606299999997916e+00,7.198687100000002559e+00,5.945436499999997793e+00,6.639369700000002261e+00,1.209804699999999933e+01,5.694377900000003656e+00,4.399760699999999858e+00,1.967578400000000016e+01,8.392104100000011613e+00
6.179999999999999938e-01,-1.542868581539603712e+00,-1.505196898657550264e+01,-1.284038644324970235e+01,-1.362384203390805126e+00,1.274277424959192295e+01,8.388573447643244307e+00,2.536088028084228507e-01,-1.909591877159850126e+00,1.422699400000000125e+01,9.215540799999999422e+00,1.629982200000002379e+01,1.133791200000000110e+01,1.050366999999999962e+01,9.252657199999999804e+00,1.270749999999999957e+01,7.866910199999997744e+00,7.175293400000001931e+00,5.971720999999997836e+00,6.606293800000002214e+00,1.210883800000000043e+01,5.653916600000003179e+00,4.394107800000000452e+00,1.964093599999999995e+01,8.249811400000011119e+00
6.189999999999999947e-01,-1.512931830242711495e+00,-1.497408110936339654e+01,-1.278972470995553401e+01,-1.361559904285843725e+00,1.266050768234564927e+01,8.312600410402973594e+00,2.531467271101870420e-01,-1.891628719090127086e+00,1.422372700000000023e+01,9.227856399999998516e+00,1.600490100000002158e+01,1.133949600000000046e+01,1.052198499999999903e+01,9.254102599999999512e+00,1.273224999999999874e+01,7.897214099999998460e+00,7.151899700000002191e+00,5.998005499999997880e+00,6.573217900000002167e+00,1.211962899999999976e+01,5.613455300000002701e+00,4.388454900000000158e+00,1.960608800000000329e+01,8.107518700000010625e+00
6.199999999999999956e-01,-1.482995078945819278e+00,-1.489619323215129043e+01,-1.273906297666136567e+01,-1.360735605180882102e+00,1.257824111509937559e+01,8.236627373162701105e+00,2.526846514119512888e-01,-1.873665561020404047e+00,1.422046000000000099e+01,9.240171999999999386e+00,1.570998000000001937e+01,1.134108000000000160e+01,1.054029999999999845e+01,9.255547999999999220e+00,1.275699999999999967e+01,7.927517999999998288e+00,7.128506000000001563e+00,6.024289999999997924e+00,6.540142000000002120e+00,1.213041999999999909e+01,5.572994000000003112e+00,4.382801999999999865e+00,1.957124000000000308e+01,7.965226000000010131e+00
6.209999999999999964e-01,-1.453058327648926840e+00,-1.481830535493918433e+01,-1.268840124336719732e+01,-1.359911306075920701e+00,1.249597454785310191e+01,8.160654335922430391e+00,2.522225757137155355e-01,-1.855702402950681007e+00,1.421719299999999997e+01,9.252487599999998480e+00,1.541505900000001716e+01,1.134266400000000097e+01,1.055861499999999964e+01,9.256993399999998928e+00,1.278174999999999883e+01,7.957821899999998116e+00,7.105112300000001824e+00,6.050574499999998856e+00,6.507066100000002074e+00,1.214121100000000020e+01,5.532532700000002635e+00,4.377149100000000459e+00,1.953639200000000287e+01,7.822933300000008749e+00
6.219999999999999973e-01,-1.423121576352034623e+00,-1.474041747772707822e+01,-1.263773951007302898e+01,-1.359087006970959077e+00,1.241370798060682645e+01,8.084681298682159678e+00,2.517605000154797823e-01,-1.837739244880957967e+00,1.421392600000000073e+01,9.264803199999999350e+00,1.512013800000001673e+01,1.134424800000000033e+01,1.057692999999999905e+01,9.258438800000000413e+00,1.280649999999999977e+01,7.988125799999998833e+00,7.081718600000001196e+00,6.076858999999998900e+00,6.473990200000002027e+00,1.215200199999999953e+01,5.492071400000002157e+00,4.371496200000000165e+00,1.950154400000000265e+01,7.680640600000008256e+00
6.229999999999999982e-01,-1.395079713273615685e+00,-1.466183337659165886e+01,-1.258399086420013901e+01,-1.358761054876163721e+00,1.233130401258081932e+01,8.009849415721195243e+00,2.503890170546798077e-01,-1.819523631886420745e+00,1.421065899999999971e+01,9.277118799999998444e+00,1.482521700000001452e+01,1.134583200000000147e+01,1.059524499999999847e+01,9.259884200000000121e+00,1.283124999999999893e+01,8.018429699999998661e+00,7.058324900000001456e+00,6.103143499999998944e+00,6.440914300000001980e+00,1.216279300000000063e+01,5.451610100000002568e+00,4.365843300000000760e+00,1.946669600000000244e+01,7.538347900000006874e+00
6.239999999999999991e-01,-1.368581833188026398e+00,-1.458268198188909182e+01,-1.252772695622606847e+01,-1.358841163308170064e+00,1.224878808836391642e+01,7.935947362172998787e+00,2.482765355836426546e-01,-1.801102314879071908e+00,1.420739200000000046e+01,9.289434399999999314e+00,1.453029600000001409e+01,1.134741600000000084e+01,1.061355999999999966e+01,9.261329599999999829e+00,1.285599999999999987e+01,8.048733599999998489e+00,7.034931200000001716e+00,6.129427999999998988e+00,6.407838400000001933e+00,1.217358399999999996e+01,5.411148800000002090e+00,4.360190400000000466e+00,1.943184800000000223e+01,7.396055200000006380e+00
6.250000000000000000e-01,-1.342083953102437111e+00,-1.450353058718652477e+01,-1.247146304825199614e+01,-1.358921271740176406e+00,1.216627216414701351e+01,7.862045308624802331e+00,2.461640541126054738e-01,-1.782680997871723072e+00,1.420412499999999945e+01,9.301749999999998408e+00,1.423537500000001188e+01,1.134900000000000020e+01,1.063187499999999908e+01,9.262774999999999537e+00,1.288074999999999903e+01,8.079037499999998317e+00,7.011537500000001089e+00,6.155712499999999032e+00,6.374762500000001886e+00,1.218437499999999929e+01,5.370687500000001613e+00,4.354537500000000172e+00,1.939700000000000202e+01,7.253762500000005886e+00
6.260000000000000009e-01,-1.315586073016847823e+00,-1.442437919248395950e+01,-1.241519914027792559e+01,-1.359001380172182749e+00,1.208375623993011061e+01,7.788143255076605875e+00,2.440515726415682929e-01,-1.764259680864374014e+00,1.420085800000000020e+01,9.314065599999999279e+00,1.394045400000000967e+01,1.135058400000000134e+01,1.065018999999999849e+01,9.264220399999999245e+00,1.290549999999999997e+01,8.109341399999999922e+00,6.988143800000001349e+00,6.181996999999999076e+00,6.341686600000000951e+00,1.219516600000000039e+01,5.330226200000002024e+00,4.348884600000000766e+00,1.936215200000000181e+01,7.111469800000004504e+00
6.270000000000000018e-01,-1.289088192931258536e+00,-1.434522779778139245e+01,-1.235893523230385327e+01,-1.359081488604189092e+00,1.200124031571320771e+01,7.714241201528409420e+00,2.419390911705311120e-01,-1.745838363857025177e+00,1.419102099999999922e+01,9.328023699999999252e+00,1.368801900000000948e+01,1.135625600000000013e+01,1.066448999999999891e+01,9.261081400000000130e+00,1.292528599999999983e+01,8.133403799999999961e+00,6.954858600000001445e+00,6.211924199999999452e+00,6.311085400000001400e+00,1.221632299999999915e+01,5.302649400000000846e+00,4.350268900000000549e+00,1.932715800000000428e+01,6.979674500000004222e+00
6.280000000000000027e-01,-1.262590312845669249e+00,-1.426607640307882541e+01,-1.230267132432978272e+01,-1.359161597036195435e+00,1.191872439149630480e+01,7.640339147980212964e+00,2.398266096994939589e-01,-1.727417046849676341e+00,1.417884399999999978e+01,9.342566799999998395e+00,1.345071600000001055e+01,1.136338399999999993e+01,1.067735999999999841e+01,9.256309599999999804e+00,1.294330399999999948e+01,8.155243199999999248e+00,6.918050400000002043e+00,6.243148799999998388e+00,6.281365600000001770e+00,1.224117199999999883e+01,5.279661600000001620e+00,4.354159600000000019e+00,1.929211200000000304e+01,6.851618000000005537e+00
6.290000000000000036e-01,-1.236092432760079740e+00,-1.418692500837626014e+01,-1.224640741635571040e+01,-1.359241705468201777e+00,1.183620846727940190e+01,7.566437094432016508e+00,2.377141282284567780e-01,-1.708995729842327504e+00,1.416666700000000034e+01,9.357109899999999314e+00,1.321341300000001162e+01,1.137051199999999973e+01,1.069022999999999968e+01,9.251537799999999478e+00,1.296132199999999912e+01,8.177082599999998536e+00,6.881242200000001752e+00,6.274373399999998213e+00,6.251645800000001252e+00,1.226602099999999851e+01,5.256673800000001506e+00,4.358050300000000377e+00,1.925706600000000179e+01,6.723561500000005964e+00
6.300000000000000044e-01,-1.209594552674490453e+00,-1.410777361367369309e+01,-1.219014350838163985e+01,-1.359321813900208120e+00,1.175369254306249900e+01,7.492535040883820052e+00,2.356016467574195972e-01,-1.690574412834978668e+00,1.415449000000000090e+01,9.371652999999998457e+00,1.297611000000001269e+01,1.137763999999999953e+01,1.070309999999999917e+01,9.246766000000000929e+00,1.297933999999999877e+01,8.198921999999997823e+00,6.844434000000002349e+00,6.305597999999998038e+00,6.221926000000001622e+00,1.229086999999999819e+01,5.233686000000001393e+00,4.361940999999999846e+00,1.922202000000000410e+01,6.595505000000006390e+00
6.310000000000000053e-01,-1.183096672588901166e+00,-1.402862221897112782e+01,-1.213387960040756752e+01,-1.359401922332214685e+00,1.167117661884559610e+01,7.418632987335623596e+00,2.334891652863824163e-01,-1.672153095827629610e+00,1.414231299999999969e+01,9.386196099999999376e+00,1.273880700000001376e+01,1.138476799999999933e+01,1.071596999999999866e+01,9.241994200000000603e+00,1.299735799999999841e+01,8.220761399999998886e+00,6.807625800000002059e+00,6.336822599999997863e+00,6.192206200000001992e+00,1.231571899999999786e+01,5.210698200000001279e+00,4.365831700000000204e+00,1.918697400000000286e+01,6.467448500000007705e+00
6.320000000000000062e-01,-1.156598792503311879e+00,-1.394947082426856078e+01,-1.207761569243349697e+01,-1.359482030764221028e+00,1.158866069462869319e+01,7.344730933787427141e+00,2.313766838153452632e-01,-1.653731778820280773e+00,1.413013600000000025e+01,9.400739199999998519e+00,1.250150400000001483e+01,1.139189599999999913e+01,1.072883999999999816e+01,9.237222400000000277e+00,1.301537599999999806e+01,8.242600799999998173e+00,6.770817600000002656e+00,6.368047199999997687e+00,6.162486400000002362e+00,1.234056799999999754e+01,5.187710400000001165e+00,4.369722399999999674e+00,1.915192800000000162e+01,6.339392000000008132e+00
6.330000000000000071e-01,-1.131035981210816610e+00,-1.387006791624438584e+01,-1.201959948939155431e+01,-1.360327798470326366e+00,1.150717379608624213e+01,7.270725806305600614e+00,2.292372686413094440e-01,-1.635346512129051133e+00,1.411795900000000081e+01,9.415282299999999438e+00,1.226420100000001590e+01,1.139902399999999894e+01,1.074170999999999943e+01,9.232450599999999952e+00,1.303339399999999770e+01,8.264440199999997461e+00,6.734009400000002366e+00,6.399271799999997512e+00,6.132766600000001844e+00,1.236541699999999899e+01,5.164722600000001940e+00,4.373613100000000031e+00,1.911688200000000393e+01,6.211335500000008558e+00
6.340000000000000080e-01,-1.107233299411203742e+00,-1.379019157137953577e+01,-1.195828484857479879e+01,-1.362614807162970232e+00,1.142762388704864307e+01,7.196526657301647312e+00,2.270471547322173711e-01,-1.617029104856398281e+00,1.410578200000000137e+01,9.429825399999998581e+00,1.202689800000001696e+01,1.140615200000000051e+01,1.075457999999999892e+01,9.227678799999999626e+00,1.305141199999999913e+01,8.286279599999998524e+00,6.697201200000002963e+00,6.430496399999997337e+00,6.103046800000002214e+00,1.239026599999999867e+01,5.141734800000001826e+00,4.377503800000000389e+00,1.908183600000000268e+01,6.083279000000009873e+00
6.350000000000000089e-01,-1.083430617611590874e+00,-1.371031522651468570e+01,-1.189697020775804148e+01,-1.364901815855614320e+00,1.134807397801104401e+01,7.122327508297694010e+00,2.248570408231252982e-01,-1.598711697583745650e+00,1.409360500000000016e+01,9.444368499999999500e+00,1.178959500000001981e+01,1.141328000000000031e+01,1.076744999999999841e+01,9.222907000000001077e+00,1.306942999999999877e+01,8.308118999999997811e+00,6.660393000000002672e+00,6.461720999999997161e+00,6.073327000000002585e+00,1.241511499999999835e+01,5.118747000000001712e+00,4.381394499999999859e+00,1.904679000000000144e+01,5.955222500000010299e+00
6.360000000000000098e-01,-1.059627935811978006e+00,-1.363043888164983564e+01,-1.183565556694128418e+01,-1.367188824548258186e+00,1.126852406897344494e+01,7.048128359293740708e+00,2.226669269140332252e-01,-1.580394290311093020e+00,1.408142800000000072e+01,9.458911599999998643e+00,1.155229200000002088e+01,1.142040800000000011e+01,1.078031999999999968e+01,9.218135200000000751e+00,1.308744799999999842e+01,8.329958399999997098e+00,6.623584800000003270e+00,6.492945599999996986e+00,6.043607200000002955e+00,1.243996399999999802e+01,5.095759200000001599e+00,4.385285200000000216e+00,1.901174400000000020e+01,5.827166000000010726e+00
6.370000000000000107e-01,-1.035825254012365360e+00,-1.355056253678498557e+01,-1.177434092612452865e+01,-1.369475833240902274e+00,1.118897415993584588e+01,6.973929210289787406e+00,2.204768130049411523e-01,-1.562076883038440389e+00,1.406679400000000157e+01,9.474090999999997820e+00,1.134223650000001626e+01,1.143654499999999885e+01,1.078953600000000002e+01,9.212078200000000550e+00,1.309929199999999838e+01,8.339758499999998520e+00,6.579909600000004133e+00,6.524447399999997010e+00,6.015972700000002504e+00,1.247942899999999611e+01,5.085579300000000025e+00,4.396011399999999014e+00,1.897947000000000273e+01,5.719893200000008449e+00
6.380000000000000115e-01,-1.012022572212752491e+00,-1.347068619192013728e+01,-1.171302628530777135e+01,-1.371762841933546362e+00,1.110942425089824681e+01,6.899730061285833216e+00,2.182866990958490794e-01,-1.543759475765787759e+00,1.405075600000000158e+01,9.489633999999998792e+00,1.114775100000001551e+01,1.145782999999999774e+01,1.079666399999999982e+01,9.205286800000001435e+00,1.310760799999999904e+01,8.342678999999998624e+00,6.532310400000003625e+00,6.556107599999997149e+00,5.989529800000002346e+00,1.252724599999999633e+01,5.082718200000000408e+00,4.410643599999999331e+00,1.894878000000000284e+01,5.624496800000007291e+00
6.390000000000000124e-01,-9.882198904131395123e-01,-1.339080984705528721e+01,-1.165171164449101582e+01,-1.374049850626190228e+00,1.102987434186064775e+01,6.825530912281879914e+00,2.160965851867570064e-01,-1.525442068493135128e+00,1.403471800000000158e+01,9.505176999999997989e+00,1.095326550000001475e+01,1.147911499999999840e+01,1.080379199999999962e+01,9.198495400000000544e+00,1.311592399999999969e+01,8.345599499999998727e+00,6.484711200000004006e+00,6.587767799999997287e+00,5.963086900000002188e+00,1.257506299999999655e+01,5.079857099999999903e+00,4.425275799999998760e+00,1.891809000000000296e+01,5.529100400000007021e+00
6.400000000000000133e-01,-9.644172086135267552e-01,-1.331093350219043714e+01,-1.159039700367425851e+01,-1.376336859318834316e+00,1.095032443282304868e+01,6.751331763277926612e+00,2.139064712776649335e-01,-1.507124661220482276e+00,1.401868000000000158e+01,9.520719999999998961e+00,1.075878000000001400e+01,1.150039999999999907e+01,1.081091999999999942e+01,9.191704000000001429e+00,1.312423999999999857e+01,8.348519999999998831e+00,6.437112000000003498e+00,6.619427999999997425e+00,5.936644000000002031e+00,1.262287999999999677e+01,5.076996000000000286e+00,4.439907999999999078e+00,1.888740000000000308e+01,5.433704000000006751e+00
6.410000000000000142e-01,-9.406145268139138871e-01,-1.323105715732558707e+01,-1.152908236285750121e+01,-1.378623868011478182e+00,1.087077452378544962e+01,6.677132614273973310e+00,2.117163573685728883e-01,-1.488807253947829645e+00,1.400264199999999981e+01,9.536262999999998158e+00,1.056429450000001324e+01,1.152168499999999796e+01,1.081804799999999922e+01,9.184912600000000538e+00,1.313255599999999923e+01,8.351440499999998934e+00,6.389512800000002990e+00,6.651088199999997563e+00,5.910201100000001873e+00,1.267069699999999699e+01,5.074134900000000670e+00,4.454540199999999395e+00,1.885670999999999964e+01,5.338307600000006481e+00
6.420000000000000151e-01,-9.168118450143010190e-01,-1.315118081246073700e+01,-1.146776772204074568e+01,-1.380910876704122270e+00,1.079122461474785055e+01,6.602933465270020008e+00,2.095262434594808154e-01,-1.470489846675177015e+00,1.398660399999999981e+01,9.551805999999999131e+00,1.036980900000001071e+01,1.154296999999999862e+01,1.082517599999999902e+01,9.178121200000001423e+00,1.314087199999999989e+01,8.354360999999999038e+00,6.341913600000003370e+00,6.682748399999997702e+00,5.883758200000001715e+00,1.271851399999999721e+01,5.071273800000000165e+00,4.469172399999999712e+00,1.882601999999999975e+01,5.242911200000005323e+00
6.430000000000000160e-01,-8.932309899159990296e-01,-1.307125947488761497e+01,-1.140613384226713123e+01,-1.382639772496212061e+00,1.071168168053661240e+01,6.528291580020569640e+00,2.079787118930328527e-01,-1.452083981894023212e+00,1.397056599999999982e+01,9.567348999999998327e+00,1.017532350000000996e+01,1.156425499999999928e+01,1.083230399999999882e+01,9.171329800000000532e+00,1.314918800000000054e+01,8.357281499999999141e+00,6.294314400000002863e+00,6.714408599999997840e+00,5.857315300000001557e+00,1.276633099999999743e+01,5.068412700000000548e+00,4.483804599999999141e+00,1.879532999999999987e+01,5.147514800000005053e+00
6.440000000000000169e-01,-8.709810950255617579e-01,-1.299106818106486116e+01,-1.134258452875236856e+01,-1.381019990884978288e+00,1.063218059528352732e+01,6.450993277298137762e+00,2.102866743824471085e-01,-1.433147372061862601e+00,1.395452799999999982e+01,9.582891999999999300e+00,9.980838000000009202e+00,1.158553999999999817e+01,1.083943199999999862e+01,9.164538399999999640e+00,1.315750399999999942e+01,8.360201999999999245e+00,6.246715200000002355e+00,6.746068799999997978e+00,5.830872400000001399e+00,1.281414799999999765e+01,5.065551600000000043e+00,4.498436799999999458e+00,1.876463999999999999e+01,5.052118400000004783e+00
6.450000000000000178e-01,-8.487312001351244861e-01,-1.291087688724210558e+01,-1.127903521523760411e+01,-1.379400209273744737e+00,1.055267951003044402e+01,6.373694974575706773e+00,2.125946368718613644e-01,-1.414210762229702212e+00,1.393848999999999982e+01,9.598434999999998496e+00,9.786352500000008448e+00,1.160682499999999884e+01,1.084655999999999842e+01,9.157747000000000526e+00,1.316582000000000008e+01,8.363122499999999349e+00,6.199116000000002735e+00,6.777728999999998116e+00,5.804429500000001241e+00,1.286196499999999787e+01,5.062690500000000426e+00,4.513068999999999775e+00,1.873395000000000010e+01,4.956722000000004513e+00
6.460000000000000187e-01,-8.264813052446872144e-01,-1.283068559341935178e+01,-1.121548590172284143e+01,-1.377780427662510965e+00,1.047317842477736072e+01,6.296396671853274896e+00,2.149025993612755925e-01,-1.395274152397541600e+00,1.392245199999999983e+01,9.613977999999999469e+00,9.591867000000007693e+00,1.162810999999999950e+01,1.085368799999999823e+01,9.150955599999999635e+00,1.317413600000000073e+01,8.366042999999999452e+00,6.151516800000002227e+00,6.809389199999998254e+00,5.777986600000001083e+00,1.290978199999999809e+01,5.059829400000000810e+00,4.527701200000000092e+00,1.870326000000000022e+01,4.861325600000004243e+00
6.470000000000000195e-01,-8.042314103542499426e-01,-1.275049429959659797e+01,-1.115193658820807876e+01,-1.376160646051277414e+00,1.039367733952427741e+01,6.219098369130843906e+00,2.172105618506898483e-01,-1.376337542565381211e+00,1.391028299999999973e+01,9.629584599999999384e+00,9.427284100000004941e+00,1.165718599999999938e+01,1.085806000000000004e+01,9.145377899999999727e+00,1.317874200000000151e+01,8.356275300000000072e+00,6.103763900000002351e+00,6.839565399999998796e+00,5.757940800000000081e+00,1.296501899999999807e+01,5.065199200000000346e+00,4.543478200000000022e+00,1.866536200000000179e+01,4.794024500000001687e+00
6.480000000000000204e-01,-7.819815154638126709e-01,-1.267030300577384239e+01,-1.108838727469331609e+01,-1.374540864440043642e+00,1.031417625427119411e+01,6.141800066408412917e+00,2.195185243401041042e-01,-1.357400932733220600e+00,1.390147200000000005e+01,9.645246399999999554e+00,9.288654400000003974e+00,1.169302399999999942e+01,1.086003999999999969e+01,9.140853599999999801e+00,1.318012799999999984e+01,8.335495200000000438e+00,6.055877600000001415e+00,6.868453599999998715e+00,5.743447200000000308e+00,1.302669599999999939e+01,5.077712799999999582e+00,4.560248800000000102e+00,1.862120799999999932e+01,4.751108000000001219e+00
6.490000000000000213e-01,-7.597316205733753991e-01,-1.259011171195108858e+01,-1.102483796117855341e+01,-1.372921082828809869e+00,1.023467516901811081e+01,6.064501763685981039e+00,2.218264868295183601e-01,-1.338464322901060211e+00,1.389266100000000037e+01,9.660908199999999724e+00,9.150024700000003008e+00,1.172886199999999945e+01,1.086201999999999934e+01,9.136329299999999876e+00,1.318151399999999995e+01,8.314715100000000803e+00,6.007991300000001367e+00,6.897341799999998635e+00,5.728953600000000534e+00,1.308837299999999892e+01,5.090226399999999707e+00,4.577019400000000182e+00,1.857705400000000040e+01,4.708191500000000751e+00
6.500000000000000222e-01,-7.374817256829381273e-01,-1.250992041812833477e+01,-1.096128864766379074e+01,-1.371301301217576318e+00,1.015517408376502750e+01,5.987203460963550050e+00,2.241344493189325882e-01,-1.319527713068899821e+00,1.388384999999999891e+01,9.676569999999999894e+00,9.011395000000002042e+00,1.176469999999999949e+01,1.086399999999999899e+01,9.131804999999999950e+00,1.318290000000000006e+01,8.293935000000001168e+00,5.960105000000001318e+00,6.926229999999999443e+00,5.714459999999999873e+00,1.315004999999999846e+01,5.102739999999999831e+00,4.593790000000000262e+00,1.853290000000000148e+01,4.665275000000001171e+00
6.510000000000000231e-01,-7.152318307925008556e-01,-1.242972912430557919e+01,-1.089773933414902629e+01,-1.369681519606342546e+00,1.007567299851194420e+01,5.909905158241118173e+00,2.264424118083468440e-01,-1.300591103236739210e+00,1.387503899999999923e+01,9.692231800000000064e+00,8.872765300000001076e+00,1.180053799999999953e+01,1.086598000000000042e+01,9.127280700000000024e+00,1.318428600000000017e+01,8.273154899999999756e+00,5.912218700000000382e+00,6.955118199999999362e+00,5.699966400000000100e+00,1.321172699999999978e+01,5.115253599999999956e+00,4.610560600000000342e+00,1.848874599999999901e+01,4.622358500000000703e+00
6.520000000000000240e-01,-6.929819359020635838e-01,-1.234953783048282538e+01,-1.083419002063426362e+01,-1.368061737995108995e+00,9.996171913258860897e+00,5.832606855518687183e+00,2.287503742977610999e-01,-1.281654493404578599e+00,1.386622799999999955e+01,9.707893600000000234e+00,8.734135600000001887e+00,1.183637599999999956e+01,1.086796000000000006e+01,9.122756400000000099e+00,1.318567200000000028e+01,8.252374800000000121e+00,5.864332400000000334e+00,6.984006399999999282e+00,5.685472800000000326e+00,1.327340399999999931e+01,5.127767200000000081e+00,4.627331200000000422e+00,1.844459200000000010e+01,4.579442000000000235e+00
